Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Knowledge and Skills,2.3.3.8,126.19.c.8,Digital citizenship--social interactions. The student understands different styles of digital communication and that a student's actions online can have a long-term impact. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.3.8.1,126.19.c.8.A,analyze the importance of managing a digital footprint and how a digital footprint can affect the future;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.3.8.2,126.19.c.8.B,create and publish a formal digital communication for a global audience using appropriate digital etiquette; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.3.8.3,126.19.c.8.C,collaborate and publish for a global audience on digital platforms such as recording and editing videos using appropriate formal and informal digital etiquette.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.3.9,126.19.c.9,"Digital citizenship--ethics and laws. The student recognizes and practices responsible, legal, and ethical behavior while using digital tools and resources. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.3.9.1,126.19.c.9.A,"adhere to local acceptable use policy (AUP) and practice and advocate for safe, ethical, and positive online behaviors;",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.3.9.2,126.19.c.9.B,adhere to appropriate intellectual property law when creating digital products;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.3.9.3,126.19.c.9.C,create citations and cite sources for a variety of digital forms of intellectual property; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.3.9.4,126.19.c.9.D,"evaluate the bias of digital information sources, including websites.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.3.10,126.19.c.10,"Digital citizenship--privacy, safety, and security. The student practices safe, legal, and ethical digital behaviors to become a socially responsible digital citizen. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.3.10.1,126.19.c.10.A,analyze real-world scenarios to identify cybersecurity threats and propose ways to prevent harm; and ,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.3.10.2,126.19.c.10.B,evaluate scenarios or case studies to identify warning signs of a cyberbullying victim such as withdrawal or lack of sleep and predict the outcomes for both the victim and the bully.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.3.11,126.19.c.11,Practical technology concepts--processes. The student evaluates and selects appropriate methods or techniques for an independent project and identifies and solves common hardware and software problems using troubleshooting strategies. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.3.11.1,126.19.c.11.A,combine various file formats for a specific project or audience; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.3.11.2,126.19.c.11.B,"share and seek feedback on files in various formats, including text, raster and vector graphics, video, and audio files.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,2.3.3.12,126.19.c.12,"Practical technology concepts--skills and tools. The student leverages technology systems, concepts, and operations to produce digital artifacts. The student is expected to:",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.3.12.1,126.19.c.12.A,integrate use of appropriate technology terminology in scholarly inquiry and dialogue such as classroom discussion and written samples;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.3.12.2,126.19.c.12.B,"implement effective file management strategies independently, including file naming conventions, local and remote locations, backup, hierarchy, folder structure, file conversion, tags, and emerging digital organizational strategies;",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.3.12.3,126.19.c.12.C,"select and use appropriate platform and tools, including selecting and using software or hardware to transfer data;",,2023-12-26T04:17:44+00:00
Student Expectation,2.3.3.12.4,126.19.c.12.D,demonstrate improvement in speed and accuracy as measured by words per minute when applying correct keyboarding techniques;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.3.12.5,126.19.c.12.E,select and use appropriate shortcuts within applications;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.3.12.6,126.19.c.12.F,apply appropriate troubleshooting techniques and seek technical assistance as needed;,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.3.12.7,126.19.c.12.G,compare types of local and remote data storage such as cloud architecture or local server and select the appropriate type of storage to store and share data; and,,2023-12-26T04:17:44+00:00
Student Expectation,2.3.3.12.8,126.19.c.12.H,"select and use productivity tools found in spread sheet, word processing, and publication applications to create digital artifacts, including reports, graphs, and charts, with increasing complexity.",,2023-12-26T04:17:44+00:00
