Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,23.7.1.4,POE – 6.4,Calculate work and power in mechanical systems.,,2020-12-08T10:45:42+00:00
Standard,23.7.1.5,POE – 6.5,Determine efficiency in a mechanical system.,,2020-12-08T10:45:49+00:00
Standard,23.7.1.6,POE – 6.6,Measure forces and distances related to mechanisms.,,2020-12-08T10:45:57+00:00
Domain,23.8,,Statistics  ,,2020-12-08T10:46:13+00:00
Core Standard,23.8.1,POE – 7,<b>Core Standard 7: Students apply basic statistics principles as it applies to project solutions.</b>,,2020-12-08T10:54:54+00:00
Standard,23.8.1.1,POE – 7.1,Compare theoretical and experimental data,,2020-12-08T10:55:18+00:00
Standard,23.8.1.2,POE – 7.2,Use statistics to determine theoretical outcomes. ,,2020-12-08T10:55:35+00:00
Standard,23.8.1.3,POE – 7.3,Illustrate the use of statistics in the engineering design process.,,2020-12-08T10:55:43+00:00
Standard,23.8.1.4,POE – 7.4,Determine probability and graph data and outcomes using software.,,2020-12-08T10:55:50+00:00
Domain,23.9,,Hydraulics and Pneumatics,,2020-12-08T10:56:08+00:00
Core Standard,23.9.1,POE – 8,<b>Core Standard 8: Students assess hydraulic and pneumatic systems for the purpose of use as a control system component.</b>,,2020-12-08T10:56:38+00:00
Standard,23.9.1.1,POE – 8.1,Distinguish between hydrodynamic and hydrostatic systems.,,2020-12-08T10:56:51+00:00
Standard,23.9.1.2,POE – 8.2,Calculate values in a fluid power system (pneumatic and hydraulic).,,2020-12-08T11:00:25+00:00
Standard,23.9.1.3,POE – 8.3,"Distinguish between the laws of fluid power to calculate pressure, temperature, and volume",,2020-12-08T11:00:34+00:00
Standard,23.9.1.4,POE – 8.4,Differentiate between the characteristics of pneumatic and hydraulic systems.,,2020-12-08T11:00:42+00:00
Standard,23.9.1.5,POE – 8.5,Identify and explain basic components and functions of fluid power devices.,,2020-12-08T11:00:52+00:00
Domain,23.10,,Control Systems,,2020-12-08T11:01:06+00:00
Core Standard,23.10.1,POE – 9,"<b>Core Standard 9: Students apply concepts of computer programming, logic, and fluid power to establish an automated control system.</b>",,2020-12-08T11:01:34+00:00
Standard,23.10.1.1,POE – 9.1,Create control systems using computer software that optimizes hardware functionality.,,2020-12-08T11:01:46+00:00
Standard,23.10.1.2,POE – 9.2,Choose appropriate input and output devices based on the need of a technological system.,,2020-12-08T11:02:09+00:00
Standard,23.10.1.3,POE – 9.3,Differentiate between the characteristics of digital and analog devices.,,2020-12-08T11:02:17+00:00
Standard,23.10.1.4,POE – 9.4,Determine the most appropriate open and closed loop systems in order to solve a given technological problem.,,2020-12-08T11:02:24+00:00
Standard,23.10.1.5,POE – 9.5,Describe applications of process control and automation systems. ,,2020-12-08T11:02:33+00:00
Standard,23.10.1.6,POE – 9.6,Apply design concepts to problems in process control and automations systems.,,2020-12-08T11:02:42+00:00
Course,24,,Principles of Engineering (PLTW),,2020-11-27T13:03:24+00:00
Domain,24.1,,Energy and Power,,2020-12-08T11:13:20+00:00
Core Standard,24.1.1,POE-1,<b>Core Standard 1:</b> Students adapt and apply energy and power concepts to develop an efficient system.,,2020-12-08T11:22:29+00:00
Standard,24.1.1.1,POE-1.1,Categorize energy sources.,,2020-12-08T11:22:53+00:00
Standard,24.1.1.2,POE-1.2,Analyze energy source processes.,,2020-12-08T11:24:02+00:00
Standard,24.1.1.3,POE-1.3,Determine systems efficiency and energy use.,,2020-12-08T11:24:01+00:00
Standard,24.1.1.4,POE-1.4,Identify and describe the possible types of power conversion.,,2020-12-08T11:24:15+00:00
Standard,24.1.1.5,POE-1.5,Assess energy sources that can be combined to convert energy to useful forms.,,2020-12-08T11:24:23+00:00
Standard,24.1.1.6,POE-1.6,"Calculate circuit resistance, current, and voltage using Ohm’s law.",,2020-12-08T11:27:07+00:00
Standard,24.1.1.7,POE-1.7,Compare the advantages and disadvantages of parallel and series circuit design.,,2020-12-08T11:27:20+00:00
Standard,24.1.1.8,POE-1.8,"Analyze the relationships between voltage, current, and resistance",,2020-12-08T11:27:26+00:00
Standard,24.1.1.9,POE-1.9,Explore ways to produce mechanical power using alternative energy.,,2020-12-08T11:27:36+00:00
Domain,24.2,,Structural Analysis,,2020-12-08T11:13:31+00:00
Core Standard,24.2.1,POE-2,<b>Core Standard 2:</b> Students interpret science and math concepts to determine the effect of stresses placed on a structure and its components.,,2020-12-08T11:28:10+00:00
Standard,24.2.1.1,POE-2.1,Classify different structural elements of a system.,,2020-12-08T11:28:14+00:00
Standard,24.2.1.2,POE-2.2,Analyze forces acting upon an object in a given situation.,,2020-12-08T11:28:37+00:00
Standard,24.2.1.3,POE-2.3,Illustrate the moment of inertia of structural members.,,2020-12-08T11:28:46+00:00
Standard,24.2.1.4,POE-2.4,Differentiate between scalar and vector ,,2020-12-08T11:28:53+00:00
Standard,24.2.1.5,POE-2.5,Employ appropriate scalar and vector calculation to problems. ,,2020-12-08T11:29:00+00:00
Standard,24.2.1.6,POE-2.6,Use equations of equilibrium to calculate unknown forces.,,2020-12-08T11:29:08+00:00
Standard,24.2.1.7,POE-2.7,Use the method of joints strategy to determine forces acting on an object.,,2020-12-08T11:29:19+00:00
Domain,24.3,,"Material Properties, Testing, and Structural Analysis",,2020-12-08T11:13:45+00:00
Core Standard,24.3.1,POE-3,<b>Core Standard 3:</b> Students synthesize results of tested materials and structures to determine fitness of use.,,2020-12-08T11:29:32+00:00
Standard,24.3.1.1,POE-3.1,Verify non-destructive material property tests on selected common products,,2020-12-08T11:29:44+00:00
Standard,24.3.1.2,POE-3.2,Demonstrate calculation of product mass properties as used for properties and testing documentation.,,2020-12-08T11:30:24+00:00
Standard,24.3.1.3,POE-3.3,Identify and describe the manufacturing processes used to create common products.,,2020-12-08T11:30:26+00:00
Standard,24.3.1.4,POE-3.4,Analyze material properties used to create products.,,2020-12-08T11:30:34+00:00
Domain,24.4,,Study of Motion,,2020-12-08T11:13:54+00:00
Core Standard,24.4.1,POE-4,<b>Core Standard 4:</b> Students apply and adapt the laws of motion as they apply to principles of engineering.,,2020-12-08T11:31:02+00:00
Standard,24.4.1.1,POE-4.1,Demonstrate the calculation of projectile motion given parameters,,2020-12-08T11:31:04+00:00
Standard,24.4.1.2,POE-4.2,Examine propulsion of an object.,,2020-12-08T11:31:39+00:00
Standard,24.4.1.3,POE-4.3,Explain how gravity effects motion,,2020-12-08T11:31:46+00:00
Standard,24.4.1.4,POE-4.4,Apply the laws of motion to solutions,,2020-12-08T11:31:52+00:00
Standard,24.4.1.5,POE-4.5,Analyze the forces acting on a object while in motion,,2020-12-08T11:31:59+00:00
Standard,24.4.1.6,POE-4.6,"Describe the relationships among force, mass, and changes in motion.",,2020-12-08T11:32:10+00:00
Domain,24.5,,Simple Machines,,2020-12-08T11:14:07+00:00
Core Standard,24.5.1,POE-10,<b>Core Standard 5:</b> Students evaluate simple machines to incorporate into solving a wide range of design and application problems.,,2020-12-08T11:32:31+00:00
Standard,24.5.1.1,POE-10.1,"Adapt and apply six simple machines, their attributes, and components.",,2020-12-08T11:32:46+00:00
Standard,24.5.1.2,POE-10.2,Calculate mechanical advantage of different mechanisms.,,2020-12-08T11:33:11+00:00
Standard,24.5.1.3,POE-10.3,"Design, create, and test gear, pulley, and sprocket systems.",,2020-12-08T11:33:17+00:00
Standard,24.5.1.4,POE-10.4,Calculate work and power in mechanical systems.,,2020-12-08T11:33:24+00:00
Standard,24.5.1.5,POE-10.5,Determine efficiency in a mechanical system. ,,2020-12-08T11:33:32+00:00
Standard,24.5.1.6,POE-10.6,Measure forces and distances related to mechanisms.,,2020-12-08T11:33:43+00:00
Domain,24.6,,Statistics,,2020-12-08T11:14:16+00:00
Core Standard,24.6.1,POE-5,<b>Core Standard 5:</b> Students apply and adapt basic statistics principles as it applies to project solutions.,,2020-12-08T11:34:10+00:00
Standard,24.6.1.1,POE-5.1,Compare theoretical and experimental data.,,2020-12-08T11:34:22+00:00
Standard,24.6.1.2,POE-5.2,Use statistics to determine theoretical outcomes. ,,2020-12-08T11:34:38+00:00
Standard,24.6.1.3,POE-5.3,Illustrate the use of statistics in the engineering design process.,,2020-12-08T11:34:44+00:00
Standard,24.6.1.4,POE-5.4,Utilize data collection to graphically present findings.,,2020-12-08T11:34:52+00:00
Domain,24.7,,Hydraulics and Pneumatics,,2020-12-08T11:14:25+00:00
Core Standard,24.7.1,POE-6,<b>Core Standard 6:</b> Students assess hydraulic and pneumatic systems for the purpose of use as a control system component.,,2020-12-08T11:35:07+00:00
Standard,24.7.1.1,POE-6.1,Distinguish between hydrodynamic and hydrostatic systems.,,2020-12-08T11:35:20+00:00
Standard,24.7.1.2,POE-6.2,Calculate values in a fluid power system.,,2020-12-08T11:36:36+00:00
Standard,24.7.1.3,POE-6.3,Distinguish between pressure and absolute pressure.,,2020-12-08T11:36:43+00:00
Standard,24.7.1.4,POE-6.4,Distinguish between temperature and absolute temperature. ,,2020-12-08T11:36:49+00:00
Standard,24.7.1.5,POE-6.5,Calculate values in a pneumatic system.,,2020-12-08T11:36:55+00:00
Standard,24.7.1.6,POE-6.6,Distinguish between temperature and absolute temperature.,,2020-12-08T11:37:04+00:00
Standard,24.7.1.7,POE-6.7,Differentiate between the characteristics of pneumatic and hydraulic systems.,,2020-12-08T11:37:13+00:00
Standard,24.7.1.8,POE-6.8,Identify and explain basic components and functions of fluid power devices.,,2020-12-08T11:37:23+00:00
Domain,24.8,,Control Systems,,2020-12-08T11:14:34+00:00
Core Standard,24.8.1,POE-7,"<b>Core Standard 7:</b> Students apply concepts of computer programming, logic, and fluid power to establish an automated control system.",,2020-12-08T12:21:51+00:00
Standard,24.8.1.1,POE-7.1,Create control system operating programs that utilize computer software.,,2020-12-08T12:22:06+00:00
Standard,24.8.1.2,POE-7.2,Create system control programs that utilize flowchart logic. ,,2020-12-08T12:23:25+00:00
Standard,24.8.1.3,POE-7.3,Choose appropriate input and output devices based on the need of a technological system.,,2020-12-08T12:23:32+00:00
Standard,24.8.1.4,POE-7.4,Differentiate between the characteristics of digital and analog devices.,,2020-12-08T12:23:40+00:00
Standard,24.8.1.5,POE-7.5,Judge between open and closed loop systems in order to choose the most appropriate system for a given technological problem.,,2020-12-08T12:23:47+00:00
Standard,24.8.1.6,POE-7.6,Describe applications of process control and automation systems.,,2020-12-08T12:23:56+00:00
Standard,24.8.1.7,POE-7.7,Apply design concepts to problems in process control and automations systems,,2020-12-08T12:24:05+00:00
Domain,24.9,,Project Management,,2020-12-08T11:14:44+00:00
Core Standard,24.9.1,POE-8,<b>Core Standard 8:</b> Students manage information and data to provide better productivity and documentation.,,2020-12-08T12:24:22+00:00
Standard,24.9.1.1,POE-8.1,Brainstorm and sketch possible solutions to an existing design problem.,,2020-12-08T12:24:36+00:00
Standard,24.9.1.2,POE-8.2,Create a decision making matrix for design problems.,,2020-12-08T12:25:02+00:00
Standard,24.9.1.3,POE-8.3,Select an approach that meets or satisfies the constraints provided in a design brief.,,2020-12-08T12:25:10+00:00
Standard,24.9.1.4,POE-8.4,Create a detailed pictorial sketch and use 3D modeling software to document the best choice.,,2020-12-08T12:25:19+00:00
Standard,24.9.1.5,POE-8.5,Present a workable solution to the design problem. ,,2020-12-08T12:25:26+00:00
Standard,24.9.1.6,POE-8.6,Document daily work and progress toward a solution in an engineering notebook.,,2020-12-08T12:25:33+00:00
Domain,24.10,,Careers,,2020-12-08T11:14:53+00:00
Core Standard,24.10.1,POE-10,"<b>Core Standard 9:</b> Students assess the education, training, and certification needed for careers in engineering and engineering technology for potential career choices.",,2020-12-08T12:25:52+00:00
Standard,24.10.1.1,POE-10.1,Conduct research on the current and future outlook for engineering and engineering technology careers.,,2020-12-08T12:26:12+00:00
Standard,24.10.1.2,POE-10.2,Research college/technical schools for class requirements for entering engineering and engineering technology career majors.,,2020-12-08T12:26:21+00:00
Standard,24.10.1.3,POE-10.3,Identify and describe different engineering disciplines.,,2020-12-08T12:26:31+00:00
Course,25,,Robotics Design and Innovation,,2020-11-27T13:03:30+00:00
Domain,25.1,,Safety and Impact,,2020-12-08T12:28:40+00:00
Core Standard,25.1.1,RDI-1,<b>Core Standard 1: Students will exhibit appropriate safety practices while working with tools and equipment.</b> ,,2020-12-08T12:30:34+00:00
Standard,25.1.1.1,RDI-1.1,"Demonstrate relevant safety practices when using tools and equipment as determined by task, materials, environment, and protective attire. ",,2020-12-08T12:30:50+00:00
Standard,25.1.1.2,RDI-1.2,Identify safety factors that impact robot design and function.,,2020-12-08T12:31:07+00:00
Standard,25.1.1.3,RDI-1.3,Apply corrective action to eliminate hazards.,,2020-12-08T12:31:14+00:00
Standard,25.1.1.4,RDI-1.4,"Demonstrate proper use requirements for manual, electrical, and pneumatic tools.",,2020-12-08T12:31:22+00:00
Core Standard,25.1.2,RDI-2,<b>Core Standard 2: Students will examine the impact of robotics on society.</b>,,2020-12-08T12:31:49+00:00
Standard,25.1.2.1,RDI-2.1,Investigate the evolution of robotics and the impact on society and commerce throughout history.,,2020-12-08T12:32:03+00:00
Standard,25.1.2.2,RDI-2.2,Evaluate ethical principles governing robot design.,,2020-12-08T12:32:25+00:00
Standard,25.1.2.3,RDI-2.3,"Examine how local, state, federal, and industrial regulations affect the construction and activity of robots. ",,2020-12-08T12:32:33+00:00
Standard,25.1.2.4,RDI-2.4,"Investigate how innovations in robotics impacts industrial, commercial, and societal change.",,2020-12-08T12:32:43+00:00
Domain,25.2,,"Mechanical Systems and Electrical Layout<br>Students will design, build, and test a robot with all of the mechanical and electrical components necessary to complete a predetermined task.",,2020-12-08T12:33:13+00:00
Core Standard,25.2.1,RDI-3,<b>Core Standard 3: Students will apply a design process to solve a predetermined task.</b>,,2020-12-08T12:34:04+00:00
Standard,25.2.1.1,RDI-3.1,Analyze what tasks the robot will perform.,,2020-12-08T12:35:40+00:00
Standard,25.2.1.2,RDI-3.2,Prioritize the tasks the robot will perform.,,2020-12-08T12:36:18+00:00
Standard,25.2.1.3,RDI-3.3,Evaluate which mechanisms and systems will best perform each task.,,2020-12-08T12:36:20+00:00
Standard,25.2.1.4,RDI-3.4,Assess the effect that a change in one part of a system is likely to have on the system as a whole.,,2020-12-08T12:36:22+00:00
